sub,sub_orig,run,cue_t,reach_t,decel_t,decel_duration,reach_duration,crit,cue,outcome,rt,init,false_start,maxvel,maxacc,maxvelt,maxacct,init_x,init_y,init_dist,quartacct_g,quartacct_i,post_error,post_false_start,wait,hold
49,357,1,871.90083125,873.1041167090007,873.6546584170001,1.3524426670001048,0.5505417079994004,1.87,3,2,1.9029843749995052,0.5421645706786649,0,0.11007814783604916,0.04462189057770944,0.6177994159997979,0.5505417079994004,0.019061583577712593,-0.2763929619648094,0.7130156455484429,0.5334907910000766,0.5334907910000766,0.0,0.0,1,False
49,357,1,879.0315172500004,880.2347562920004,880.7190296670005,1.5021932499994364,0.4842733750001571,1.87,0,2,1.9864666249995935,0.4320069941920792,0,0.13842010467833882,0.03482118685170271,0.5169655419995252,0.4842733750001571,0.01319648093841641,-0.25586510272727275,0.7020521122594929,0.4166210419998606,0.3998776669996005,1.0,,1,False
49,357,1,887.247623917,888.4504751670001,888.9016974169999,1.0846469580001212,0.45122224999977334,1.87,0,1,1.5358692079998946,0.4469752286305493,0,0.09307688561360111,0.04362098939152777,0.5171977919999335,0.45122224999977334,0.016129032258064502,-0.264662756686217,0.7064055963420544,0.45122224999977334,0.4340397500000108,1.0,,2,False
49,357,2,7.166109958000561,9.371186999999736,9.905555291999917,1.1027675410005031,0.5343682920001811,1.87,1,1,1.6371358330006842,0.4768072770810221,0,0.13732309867337303,0.13732309867337303,0.5679645000000164,0.5343682920001811,0.004398826979472137,-0.25879765404692084,0.7102785196406923,0.48390775000007125,0.43376454200006265,,,2,False
49,357,2,15.03175787500004,18.238633333000507,18.72219658300037,1.3701762499995311,0.483563249999861,1.87,0,1,1.8537394999993921,0.537182215951745,0,0.060455962012811615,0.014662756598240453,0.7018487919995096,0.483563249999861,0.01026392961876832,-0.25000000008797657,0.7144013423545366,,0.483563249999861,0.0,0.0,1,True
49,357,2,25.11794395800007,29.3272966250006,29.761439957999755,1.3686339590003627,0.434143332999156,1.87,2,1,1.8027772919995186,0.4292003204805752,0,0.08548849106247619,0.059735172488315905,0.5168132919998243,0.434143332999156,-0.01026392961876832,-0.2705278593255132,0.7289159966717623,0.434143332999156,0.3996875419998105,0.0,0.0,2,True
49,357,2,35.15445204200023,39.36336449999999,39.88033762499981,1.152165167000021,0.5169731249998222,1.87,0,1,1.6691382919998432,0.49642110870854594,0,0.0903941095643116,0.03181435949858083,0.5841660000005504,0.5169731249998222,-0.004398826979472137,-0.25586510272727275,0.7143652278880472,0.5169731249998222,0.4674299170001177,0.0,0.0,1,True
49,357,2,46.059134791999895,49.26550229199984,49.666269332999946,1.352436750000379,0.4007670410001083,1.87,3,1,1.7532037910004874,0.42928341404115145,0,0.09298086211484496,0.04074462448281058,0.5017577500002517,0.4007670410001083,-0.0014662756598240456,-0.25586510272727275,0.7122976398819588,0.4007670410001083,0.4007670410001083,0.0,0.0,2,True
49,357,2,55.04330962499989,58.25018199999977,58.834915000000365,0.9519911249999495,0.5847330000005968,1.87,0,1,1.5367241250005463,0.4959195595014876,0,0.10854367743096327,0.03755529831654403,0.6174250830008532,0.5847330000005968,0.0014662756598240456,-0.25586510272727275,0.7102361413373447,0.5847330000005968,0.5003006250008184,0.0,0.0,1,True
49,357,2,64.81262741699993,67.01772516700021,67.61810358300045,1.3024812919993565,0.6003784160002397,1.87,0,2,1.9028597079995961,0.49667297714813685,0,0.07575558396114734,0.05455607659947814,0.6339699580003071,0.6003784160002397,0.016129032258064502,-0.264662756686217,0.7288806013741225,0.6003784160002397,0.567752207999547,0.0,0.0,2,False
49,357,2,73.94712554200032,75.15026245799982,76.00089645800017,2.42147020900029,0.8506340000003547,1.87,0,2,3.272104209000645,0.7464096737848251,0,0.13243960012201794,0.0417377761435615,0.885043625000435,0.8506340000003547,-0.0014662756598240456,-0.25879765404692084,0.7123278227530753,0.8506340000003547,0.700423375000355,1.0,,2,False
49,357,2,82.44690058300057,85.65386025000043,86.17086912500054,1.3538179170000149,0.5170088750001014,1.87,0,2,1.8708267920001163,0.41381498747861656,0,0.08987618929268132,0.032130741066911106,0.5512234170000738,0.5170088750001014,-0.01319648093841641,-0.2793255132844575,0.7372625903037727,0.4668723750000936,0.40106604199991125,1.0,,1,True
49,357,2,92.5499992920004,96.75942466700053,97.4429875830001,1.118828499999836,0.6835629159995733,1.87,0,1,1.8023914159994092,0.46674850112603394,0,0.06220748493654554,0.035271509049778105,0.716969665999386,0.6835629159995733,0.019061583577712593,-0.2675953080058651,0.7065455847009899,0.4999909159996605,0.41636174999985087,1.0,,2,True
49,357,2,102.5863603329999,104.79156208299992,105.22519912500047,1.5192687919998207,0.4336370420005551,1.87,2,2,1.9529058340003758,0.434308747563648,0,0.10899892072133546,0.03820168944472053,0.5001664589999564,0.4336370420005551,0.019061583577712593,-0.2734604106451613,0.710853403947381,0.4170064170002661,0.4170064170002661,0.0,0.0,1,False
49,357,2,110.77004762500019,111.97250570800043,112.38903475000006,1.3193546250004147,0.41652904199963814,1.87,1,1,1.7358836670000528,0.4113297758138401,0,0.0934748047290653,0.03371496636639208,0.48314870899957896,0.41652904199963814,-0.0014662756598240456,-0.25879765404692084,0.7143832853502275,0.41652904199963814,0.3329291669997474,1.0,,1,False
49,357,2,117.73277258300004,118.93591591699987,119.35386179200032,1.100792291000289,0.41794587500044145,1.87,0,1,1.5187381660007304,0.41192710409617916,0,0.09291516199644917,0.028818322898329224,0.5002138330000889,0.41794587500044145,0.0014662756598240456,-0.25000000008797657,0.7060707290296512,0.41794587500044145,0.3675604999998541,0.0,0.0,1,False
49,357,2,124.48022941700037,126.68427625000004,127.23471612499998,1.4704343330004122,0.5504398749999382,1.87,0,2,2.0208742080003503,0.39323454004016867,0,0.09432071060004588,0.0454961171619305,0.5849731250000332,0.5504398749999382,0.030791788856304958,-0.2675953080058651,0.7413803517675409,0.4668285420002576,0.3667049579999002,0.0,0.0,1,False
49,357,2,133.73161866700048,135.9360543749999,136.41945741700056,1.4192190829999163,0.48340304200064566,1.87,0,2,1.902622125000562,0.5005094877328702,0,0.09333616338655618,0.06784745903221957,0.5500246250003329,0.48340304200064566,-0.004398826979472137,-0.26173020536656894,0.7185304306310055,0.48340304200064566,0.48340304200064566,1.0,,2,False
49,357,2,142.86543979199996,146.07258591699974,146.52242537500024,1.1358587080003417,0.44983945800049696,1.87,0,1,1.5856981660008387,0.3629982905407019,0,0.08241146291936943,0.029322811632613112,0.5166188330003934,0.44983945800049696,-0.024926686217008776,-0.264662756686217,0.7351365716808178,0.44983945800049696,0.43298220800079434,1.0,,2,True
49,357,2,152.68540683300034,154.89002016700033,155.5402482919999,1.2522232910005187,0.6502281249995576,1.87,1,2,1.9024514160000763,0.447372947039014,0,0.10613764921525184,0.06511766889325338,0.6834630409994134,0.6502281249995576,0.027859237536656867,-0.26173020536656894,0.7351892122013839,0.6502281249995576,0.5667725829998744,0.0,0.0,2,False
49,357,2,160.8174269580004,163.0224581250004,163.55605820799974,1.0022618340008194,0.5336000829993282,1.87,0,1,1.5358619170001475,0.4367014552053661,0,0.09859858211850958,0.044209360904320594,0.566765999999916,0.5336000829993282,-0.004398826979472137,-0.25879765404692084,0.7102785196406923,0.5336000829993282,0.3997979999994641,1.0,,1,False
49,357,2,168.58252087500023,170.78755270800048,171.25435600000037,1.202833291999923,0.466803291999895,1.87,0,1,1.669636583999818,0.43205704446847903,0,0.07697180096925194,0.03508003720753911,0.5513583339998149,0.466803291999895,-0.019061583577712593,-0.2763929619648094,0.7392661753064913,0.466803291999895,0.3998282919992562,0.0,0.0,1,False
49,357,2,176.4811669999999,178.6860294170001,179.15306737500032,1.1358985420001773,0.4670379580002191,1.87,0,1,1.6029365000003963,0.3746280005005076,0,0.09342057727032255,0.030839307531087788,0.5671960830004537,0.4670379580002191,-0.027859237536656867,-0.25879765404692084,0.7331510263352503,0.4670379580002191,0.4164405410001564,0.0,0.0,1,False
49,357,2,184.31313237500035,187.52013341700058,187.97039508299986,1.5528344170006676,0.4502616659992782,1.87,1,2,2.003096082999946,0.39961646996994205,0,0.17846969755697917,0.07032254849782504,0.4845679999998538,0.4502616659992782,0.016129032258064502,-0.2705278593255132,0.7106900630777937,0.4001975829996809,0.38326299999971525,0.0,0.0,1,True
49,357,2,194.5497097920006,196.75492604200008,197.15496987500046,1.5864289999999528,0.4000438330003817,1.87,2,2,1.9864728330003345,0.4221227027148302,0,0.05717817446781947,0.055239691894941864,0.43401524999990215,0.4000438330003817,-0.007331378299120228,-0.2705278593255132,0.7167088831196707,0.4000438330003817,0.4000438330003817,1.0,,2,False
49,357,2,202.7667048330004,206.9749794170002,207.39168654200057,1.3368818330000067,0.41670712500035734,1.87,0,1,1.753588958000364,0.43114133875491234,0,0.08143314691205017,0.029362297444525925,0.5001523749997432,0.41670712500035734,0.01319648093841641,-0.25586510272727275,0.7020521122594929,0.41670712500035734,0.4003283330002887,1.0,,1,True
49,357,2,212.7521714579998,214.9571624170003,215.40741345800052,1.4527926669998124,0.4502510410002287,1.87,0,2,1.903043708000041,0.3983662222353246,0,0.07671284042613913,0.022906442093416773,0.5347878330003368,0.4502510410002287,0.01026392961876832,-0.2705278593255132,0.7146962088653136,,0.3666757909995795,0.0,0.0,1,False
49,357,2,221.88695491700037,223.0892910829998,223.67440050000005,1.3518153750001147,0.5851094170002398,1.87,3,2,1.9369247920003545,0.5498170355354546,0,0.08335731373124944,0.021297392174634666,0.6679636670005493,0.5851094170002398,0.01319648093841641,-0.264662756686217,0.7084175458658528,,0.4841111670002647,1.0,,2,False
49,357,2,230.05296504200032,231.25506349999978,231.78942604199983,5.059876583000005,0.5343625420000535,1.87,0,2,5.594239125000058,0.45774569700296297,0,0.06290104314857925,0.0199355865582014,0.6187947920006991,0.5343625420000535,0.024926686217008776,-0.264662756686217,0.7351365716808178,,0.5008701670003575,1.0,,2,False
49,357,2,240.87405495799976,244.0806897500006,244.58113312499972,1.0353282080004647,0.5004433749991222,1.87,3,1,1.5357715829995868,0.3997822894475007,0,0.11006246311914775,0.05175231406821393,0.5337915829995836,0.5004433749991222,-0.007331378299120228,-0.2705278593255132,0.7268661360531843,0.5004433749991222,0.3677605829998356,1.0,,1,True
49,357,2,257.44062275000033,260.64667850000023,261.09889850000036,1.4345817499997793,0.45222000000012486,1.87,1,2,1.8868017499999041,0.42493289426931824,0,0.07697548863577863,0.027110512531973725,0.5169582919997993,0.45222000000012486,0.004398826979472137,-0.2734604106451613,0.7208545791018629,0.45222000000012486,0.400059708000299,0.0,0.0,2,True
49,357,2,266.5574861670002,269.76467112499995,270.1813165000003,1.6699338329999591,0.41664537500037113,1.87,0,2,2.0865792080003303,0.45391262987999426,0,0.04212686250110689,0.024674334212547396,0.5167284170001949,0.41664537500037113,0.004398826979472137,-0.264662756686217,0.7206219048697615,0.41664537500037113,0.41664537500037113,1.0,,1,True
49,357,2,276.87793899999997,281.08707683300054,281.6370139999999,3.206246583000393,0.5499371669993707,1.87,0,2,3.7561837499997637,0.46049311081986843,0,0.10409366916760321,0.05762553276673474,0.584179624999706,0.5499371669993707,-0.0014662756598240456,-0.264662756686217,0.7165288741037187,0.5499371669993707,0.45098829199923784,1.0,,2,True
49,357,2,289.87016870800016,291.07339729199975,291.5899541250001,1.4194714169998406,0.5165568330003225,1.87,2,2,1.936028250000163,0.48038203828821224,0,0.10641356959670814,0.05744828780078054,0.5500597080008447,0.5165568330003225,0.007331378299120228,-0.25879765404692084,0.7185124773937716,0.5165568330003225,0.4496887909999714,1.0,,2,False
49,357,2,298.03576483300003,299.23914904200046,299.65565720799987,1.3364778340001067,0.416508165999403,1.87,0,1,1.7529859999995097,0.43468525825812776,0,0.06383187050049388,0.021631562167389935,0.5166423330001635,0.416508165999403,-0.01026392961876832,-0.2675953080058651,0.7125632052682324,,0.416508165999403,1.0,,2,False
49,357,2,306.01815570800045,308.22319420799977,308.873895875,1.4698838330004946,0.6507016670002486,1.87,1,2,2.120585500000743,0.6341111608769552,0,0.07023608184097169,0.019240673214123462,0.7339924170000813,0.6507016670002486,0.0014662756598240456,-0.25879765404692084,0.7123278227530753,,0.6171359170002688,0.0,0.0,2,False
49,357,2,315.36994833300014,319.5788280000006,320.26287924999997,0.869020250000176,0.6840512499993565,1.87,0,1,1.5530714999995325,0.42776807064450395,0,0.04580790963032122,0.0180067388347509,0.5837168329999258,0.6840512499993565,-0.0014662756598240456,-0.26173020536656894,0.7144254176532336,,0.38323720799962757,1.0,,2,True
49,357,2,326.15822025000034,330.3664545420006,330.9669704170001,1.3860802079998393,0.6005158749994735,1.87,0,2,1.9865960829993128,0.5697914285666457,0,0.07163563575023156,0.04381541947692123,0.6342977499998597,0.6005158749994735,0.004398826979472137,-0.26173020536656894,0.7185304306310055,0.6005158749994735,0.5338941659992997,0.0,0.0,2,True
49,357,2,336.3775510000005,340.58666916699985,341.12034975000006,1.2856960830004027,0.5336805830002049,1.87,0,1,1.8193766660006077,0.4909926726726894,0,0.05998895745926233,0.020707091653213383,0.6003410410003198,0.5336805830002049,-0.016129032258064502,-0.26173020536656894,0.7268128927200981,,0.45007225000063045,1.0,,1,True
49,357,2,347.399145333,350.60612008299995,351.1909197920004,1.2519894580000255,0.5847997090004355,1.87,0,1,1.836789167000461,0.5355550769251067,0,0.09252204414872506,0.057232817511193745,0.6176174590000301,0.5847997090004355,0.007331378299120228,-0.2734604106451613,0.7289690863950857,0.5008872090002114,0.5008872090002114,0.0,0.0,1,True
49,357,2,356.46694275000027,357.6702422919998,358.0877221669998,1.1513080410004477,0.41747987500002637,1.87,2,1,1.568787916000474,0.45233737380488037,0,0.05031471445712141,0.025714146087164866,0.5346523750004053,0.41747987500002637,-0.019061583577712593,-0.2763929619648094,0.7130156455484429,0.41747987500002637,0.41747987500002637,0.0,0.0,1,False
49,357,2,363.2644151250006,364.46646108300047,364.95113845800006,1.319328958999904,0.48467737499959185,1.87,0,1,1.8040063339994958,0.5187224411910734,0,0.06055848743050257,0.04453835097770781,0.5842435839995233,0.48467737499959185,-0.0014662756598240456,-0.25586510272727275,0.7102361413373447,0.48467737499959185,0.48467737499959185,0.0,0.0,1,False
49,357,2,371.29669470800036,372.49928304200057,373.0335555829997,1.1521779170006994,0.5342725409991544,1.87,0,1,1.6864504579998538,0.5098312756506971,0,0.068769022776618,0.022898138920534307,0.6003702499992869,0.5342725409991544,-0.016129032258064502,-0.2705278593255132,0.7330337170101027,,0.4841780409997227,0.0,0.0,2,False
49,357,2,379.21229541699995,380.41497075000007,380.79783837500054,1.002934957999969,0.3828676250004719,1.87,1,1,1.3858025830004408,0.4195456161623383,0,0.104480707634315,0.02985569375564853,0.5167489169998589,0.3828676250004719,-0.007331378299120228,-0.25879765404692084,0.7185124773937716,0.3828676250004719,0.3828676250004719,0.0,0.0,2,False
49,357,2,385.82514291700045,388.0295020419999,388.48048070799996,2.337865084000441,0.45097866600008274,1.87,1,2,2.788843750000524,0.41079683333333605,0,0.057580283795905185,0.02499465208780593,0.5346139580005911,0.45097866600008274,0.0014662756598240456,-0.2675953080058651,0.7186381406341948,0.45097866600008274,0.3499727080006778,0.0,0.0,1,False
49,357,2,394.84284404200025,396.0455237920005,396.69581783300055,1.2198312089994943,0.650294041000052,1.87,0,2,1.8701252499995462,0.5752041466466267,0,0.07589630023060095,0.0465935955864939,0.6835270829997171,0.650294041000052,-0.004398826979472137,-0.2705278593255132,0.7187278866395295,0.650294041000052,0.5509614160000638,1.0,,1,False
49,357,2,402.9417630830003,404.1445032920001,404.72896908300027,1.2349369169996862,0.5844657910001843,1.87,0,1,1.8194027079998705,0.48183883937537075,0,0.06171031435246821,0.032645771314030125,0.6172139999998763,0.5844657910001843,-0.01319648093841641,-0.26173020536656894,0.7062899328570755,0.5844657910001843,0.4165992500002176,1.0,,2,False
49,357,2,409.9883464579998,412.19388075000006,412.7439384170002,1.5200901660000454,0.5500576670001465,1.87,2,2,2.070147833000192,0.372140672843841,0,0.09182086571751596,0.03728776451844146,0.5834351250005056,0.5500576670001465,-0.0014662756598240456,-0.2705278593255132,0.7207531662354927,0.49982387500040204,0.41695837499992194,0.0,0.0,1,False
49,357,2,418.2888049580006,419.4908956250001,420.00824875000035,1.1186901669998406,0.517353125000227,1.87,0,1,1.6360432920000676,0.45537613473885585,0,0.07178724646083726,0.036527093038766945,0.550746750000144,0.517353125000227,0.007331378299120228,-0.26173020536656894,0.7205920694063984,0.517353125000227,0.4671183749996999,1.0,,1,False
49,357,2,425.15180537500055,429.3605406249999,429.9108552080006,1.1696219169998585,0.550314583000727,1.87,0,1,1.7199365000005855,0.5131883907659471,0,0.056518500038451526,0.04149654395952108,0.5847178750000239,0.550314583000727,0.01026392961876832,-0.25293255140762466,0.7019847362285263,0.550314583000727,0.46773174999998446,0.0,0.0,1,True
